%# iteration evaluations sigma axisratio fitness_of(bestever best median worst) mindii idxmaxSD maxSD idxminSD minSD (randomSeed=1457185325567, Sat Mar 05 14:42:05 CET 2016)

3343 33430 0.0799666435930747 4211.000834525616 7628.975681931197 7765.231196007922 9581.73146414058 14473.834205614263 1.6546027191637438E-4 9 0.03601392407008829 8 0.004216346651251583
3349 33490 0.09609720975333787 4319.80328427356 7628.975681931197 8308.039406590166 9851.447950032227 14839.86121974928 1.5888616590395874E-4 9 0.04188900481278282 8 0.004843964972606231
3356 33560 0.11022328574212434 4322.392116438252 7628.975681931197 8400.224339818118 11587.382053037805 13937.843531737963 1.5401315110025003E-4 9 0.04678573700865208 8 0.005281112094463977
3361 33610 0.10538437405974552 4361.264663428123 7628.975681931197 9537.419758167433 10634.904933223548 12352.336512267479 1.5235497138591775E-4 9 0.04469013450969056 8 0.0049953996309072095
3367 33670 0.08064379282924888 4303.455268147924 7628.975681931197 7917.479090504827 10047.639196318514 11135.63334529942 1.525973573721672E-4 9 0.03392820232728257 8 0.003794308975947951
3373 33730 0.08671084637141427 4346.77358987394 7628.975681931197 7799.26781726359 9540.149580277046 12998.280924077933 1.513329102626185E-4 9 0.03606835319166256 8 0.003945814872036727
3380 33800 0.08248791755681537 4266.782685247866 7628.975681931197 7728.869090196815 10790.872784683794 15518.320280092194 1.4966847499501347E-4 9 0.03380260391967333 8 0.003664385541467598
3386 33860 0.07781310290887958 4341.471734660963 7628.975681931197 8662.535345070102 9864.502926012523 13666.424289744857 1.5032257746357526E-4 9 0.03214821104036701 8 0.0034411782545964442
3392 33920 0.10384063430670223 4396.65085347363 7628.975681931197 8255.076546189775 10818.596522386226 14075.01909704683 1.5316823027879088E-4 9 0.04465572485575328 8 0.0044128829131779975
3405 34050 0.09437714659519224 4756.334168394523 7628.975681931197 8413.475116092011 9990.585284357068 13876.255916519078 1.4202989649521983E-4 9 0.04040301541498113 8 0.0039494481902487884
3412 34120 0.06830509182612214 4663.265121862127 7628.975681931197 8390.537115102972 9816.6715579174 15093.452399814172 1.3799993947643413E-4 9 0.028029357636017507 8 0.00276444269351159
3425 34250 0.04863432180731249 4800.209772399818 7628.975681931197 9025.162867092042 10755.685478102765 15898.463417156121 1.2982895831507998E-4 9 0.01921720558193523 8 0.0018607792707814948
3436 34360 0.04881603288498942 4962.544010480788 7628.975681931197 7811.4646189907035 10358.130671326271 13327.094415073718 1.2364295565908922E-4 9 0.019408734167878028 8 0.0018744789846154276
3454 34540 0.028839029677019866 5347.710786686208 7628.975681931197 8198.596301269989 10121.238665061901 11199.397965711272 1.151287909546928E-4 9 0.011350364107465044 8 0.001060432795742769
3466 34660 0.03758834004216671 5250.730287599086 7628.975681931197 8105.795578111263 9864.643165550247 13547.294478215123 1.0739728894822478E-4 9 0.013507325826265744 8 0.0013410616378306793
3478 34780 0.02778408909221536 4773.382292766869 7628.975681931197 7748.886966471375 11086.66888783563 12967.298242602415 1.1484873772583251E-4 9 0.01008966097311813 8 0.0010281673764763178
3484 34840 0.029046406308184194 4995.39145982302 7628.975681931197 7739.122693310302 9792.315672897232 14360.335069476689 1.1632907457469291E-4 9 0.010711512259436801 8 0.0010877112759908392
3497 34970 0.02935899838277707 5269.586084966745 7628.975681931197 7779.254510315712 11468.35359277369 13591.66163806741 1.1527451670917993E-4 9 0.011631713510014992 8 0.0011258333598283105
3503 35030 0.024149166048264524 5174.4669017102 7628.975681931197 8255.217813348681 8900.952386997507 11962.245272835413 1.1691136631431397E-4 9 0.009479784464949188 8 9.439780837717922E-4
3509 35090 0.02265644231388752 5339.944448210223 7628.975681931197 8217.989272222992 10597.439189320126 12987.091061607043 1.1369164555101758E-4 9 0.008870749137833076 8 8.719904528079165E-4
3516 35160 0.019930761850741482 5358.034160484224 7628.975681931197 8127.647117882183 11266.310687152554 14313.01361787248 1.1700219001256344E-4 9 0.007927486398198486 8 7.963014198700669E-4
3522 35220 0.025365364467328125 5343.977927447894 7628.975681931197 8080.3179913213735 9876.306223970307 13575.411912317257 1.2042435796621082E-4 9 0.010524583185740849 8 0.001124371209405406
3527 35270 0.02390825020502777 5563.86213547753 7628.975681931197 7754.262994574588 10795.414021381754 13503.735132169837 1.1996498828928205E-4 9 0.010162642376304456 8 0.0010529021931543897
3534 35340 0.023463077554214187 5559.439718871646 7628.975681931197 7778.836601374413 8899.17299501069 12863.910515284364 1.2116845299406536E-4 9 0.009971271660378181 8 0.0010485639735056667
3547 35470 0.036414974166892745 5833.401696812726 7628.975681931197 8052.913275860881 9158.572251032154 11882.038632127265 1.1851156655607798E-4 9 0.015964423592848942 8 0.0016054963434316662
3553 35530 0.04321799790321029 5587.612351053588 7628.975681931197 7737.550068290091 9247.510657471528 16409.225799656957 1.174974303197318E-4 9 0.017936519572406676 8 0.0018634469644636152
3566 35660 0.037950116368779506 5642.567813433009 7628.975681931197 7693.786152766998 11200.27290402017 15586.349556930592 1.1440374721598774E-4 9 0.015482820467884637 8 0.0016350990539860473
3572 35720 0.04325521314397325 5698.774110191294 7628.975681931197 8011.050221261221 9634.377294912732 12106.676112430669 1.1093366390008498E-4 9 0.01753516509327584 8 0.0018189420978150502
3579 35790 0.04577794077293182 5661.11932786023 7628.975681931197 8543.81683998176 10827.237661266712 13562.47580647839 1.1153249429302833E-4 9 0.018607343689357222 8 0.0019072743707109615
3597 35970 0.05231769778806933 5675.9052305091745 7628.975681931197 8361.299970938353 10129.674546195862 15184.224716826582 1.0767420466073771E-4 9 0.02079104998525032 8 0.0019311755832330422
3603 36030 0.05780244539522128 6329.75566437925 7628.975681931197 8420.395371080887 9370.698674252413 12126.916518948821 1.0481786010016241E-4 9 0.024715615527776087 8 0.002143749341446345
3615 36150 0.04302133403778037 6701.579093098223 7628.975681931197 7729.194793513557 9035.286255821693 14030.339436882476 9.854023377018113E-5 9 0.018421021140044812 8 0.0015399520324718987
3620 36200 0.0427441517923869 7179.339028562854 7628.975681931197 7862.168983523345 9985.148846320195 12286.52681457667 9.908513382276986E-5 9 0.02024326696613359 8 0.001670303175495478
3626 36260 0.051296834111161996 7111.6355944051675 7628.975681931197 8748.40206673723 10082.173832963224 13146.58536616925 1.0128177072448251E-4 9 0.023866481752389312 8 0.001954364916012226
3638 36380 0.02706373775240539 6899.860609694353 7628.975681931197 7754.407996374577 9609.38643967455 11576.072749856588 9.42716383994716E-5 9 0.011395432804453596 8 9.557007521619107E-4
3645 36450 0.02978016056729194 7461.279412500486 7628.975681931197 7877.31462927666 9443.800297721076 15249.967798339612 9.26054301570272E-5 9 0.013595397817295666 8 0.001080017683485145
3650 36500 0.03269542729805859 8165.835709069636 7628.975681931197 8855.07287188525 10286.66988309437 16145.593091105886 8.986853873603673E-5 9 0.01610978459156622 8 0.0012886237241399117
3656 36560 0.03067231469555207 9301.323287581237 7628.975681931197 7834.528826377384 10948.466629337621 13126.023805299998 8.648653018425972E-5 9 0.016187213021751988 8 0.0012992976691331257
3661 36610 0.0321522329367898 9813.369648523507 7628.975681931197 7747.102355607434 10281.510450227666 13695.21562950872 8.452187371491148E-5 9 0.01722726332974261 8 0.0013809311691691446
3667 36670 0.037966934060235824 9849.157800803474 7628.975681931197 8232.194938051192 9461.28459382309 15164.040779149067 8.49770761509139E-5 9 0.02116656024572397 8 0.0016529945737286536
3674 36740 0.027974439690882612 10067.510271321642 7628.975681931197 7911.460263671839 10158.99674787016 10499.387038293758 8.397788472986931E-5 9 0.015337478832409365 8 0.0012113727225123464
3680 36800 0.030590692177760746 10358.328021410634 7628.975681931197 7768.95415591679 9444.962647813221 12800.850261084017 8.165763754675551E-5 9 0.01676264035120272 8 0.0012802043481582295
3690 36900 0.017416092519751222 10525.868965401665 7628.975681931197 8551.479520287072 10264.701333379295 19370.370841216994 7.664974127724195E-5 9 0.008995546250126525 8 6.808677575551957E-4
3702 37020 0.020142746564014522 12656.57198222523 7628.975681931197 8377.350212443129 9743.38909941025 18177.5820560534 6.920769032828479E-5 9 0.011339850373707641 8 9.262269901405776E-4
3706 37060 0.025342952595518633 12527.894010730071 7628.975681931197 8056.758488041816 9992.420448587729 14533.932829831112 6.73965328244787E-5 9 0.013761647937722369 8 0.0011193450978531957
3711 37110 0.029117433007262564 12838.339993790862 7628.975681931197 7847.907391417417 9872.587429302224 14628.594639247804 6.522102877049113E-5 9 0.016133840017707058 8 0.0013136641721265005
3716 37160 0.02906516635409807 13511.266659071565 7628.975681931197 8427.304051639732 10110.155783061993 14720.401049873904 6.341168288593887E-5 9 0.01621498595199342 8 0.0013217199895040508
3717 37170 0.031440658515459595 13694.958028230509 7628.975681931197 7808.7378693254905 9422.48473820671 15636.248788613822 6.295049849474448E-5 9 0.017998148910851254 8 0.0014223407935060415
3725 37250 0.02939706153607004 14747.291518063394 7628.975681931197 7886.396878017469 11820.345333281439 14330.130543124118 6.0037549218517644E-5 9 0.017002181873780036 8 0.0014092214304057336
3732 37320 0.03811547144198619 14829.348066307846 7628.975681931197 8318.539479558951 9872.197222961902 13542.978696168204 6.056442772310217E-5 9 0.022473523368441307 8 0.0018108701074443536
3744 37440 0.02900449996155822 15586.572266527874 7628.975681931197 8368.117840150733 10662.730841960973 13686.155955287773 6.0048742273528414E-5 9 0.01751770998627741 8 0.001524175484210426
3756 37560 0.04571940917897912 16764.552640465925 7628.975681931197 7884.738903643203 9943.054777540769 18191.324853810806 5.404536703810879E-5 9 0.026803710102115314 8 0.0023873599383938916
3760 37600 0.034417881386046144 17424.23420207652 7628.975681931197 7895.597626470286 9740.335830415017 14869.428710613278 5.2075050942390285E-5 9 0.020150950289956664 8 0.0018029080722206995
3780 37800 0.033514279662550654 14770.150001928727 7628.975681931197 8812.812660284462 10013.749016400723 11031.006446596039 5.796512462930792E-5 9 0.018354908466210067 8 0.0015837159155095725
3797 37970 0.022775113328216447 14237.536071696897 7628.975681931197 7741.226743001902 9744.236029344924 10723.690773240201 5.808359254184777E-5 9 0.01201535992710923 8 0.0010124983007082026
3804 38040 0.018225283053815933 13268.019095772723 7628.975681931197 7772.588673639495 9887.404080568667 14378.180422024489 5.8600507475065586E-5 9 0.009098602244558775 8 7.676033458107871E-4
3809 38090 0.020206226406759762 13014.523144818188 7628.975681931197 8217.604364074814 10788.006874287043 12039.797383370164 5.86735130483202E-5 9 0.009937291554460137 8 8.237367151634543E-4
3815 38150 0.016713822349408144 13570.905884603888 7628.975681931197 8300.35138566866 10463.580982773943 14871.868370073102 5.577120442108754E-5 9 0.008199059890509092 8 6.678967369759266E-4
3821 38210 0.01940990997444289 12770.263463900628 7628.975681931197 7733.510533312769 10757.778546711874 16037.303137825835 5.685074869984983E-5 9 0.00920161342821224 8 7.54364214340667E-4
3827 38270 0.013996943049174822 12914.49513019272 7628.975681931197 7879.722421492996 12839.524102439394 13875.038123135086 5.463795630812827E-5 9 0.006330146501369428 8 5.324375743988598E-4
3834 38340 0.010037755694245117 12369.297694131412 7628.975681931197 7714.179294511861 10143.978397256711 14675.594185725371 5.3361021590118134E-5 9 0.004294015431634777 8 3.6980682852657594E-4
3839 38390 0.01187330753517654 12400.705056784333 7628.975681931197 8191.486082457572 9876.725074735883 14522.511175125139 5.453405053596574E-5 9 0.005242593431112265 8 4.5235086975637333E-4
3850 38500 0.01342810453727158 13456.804061234612 7628.975681931197 7934.571611544443 11437.97209978999 13717.641437624603 5.113785796544844E-5 9 0.005999714346636134 8 5.062227947209036E-4
3856 38560 0.014236790566984351 13662.03940849717 7628.975681931197 7968.522615735479 9439.424092570105 14234.506274446478 5.23270896799265E-5 9 0.00653324045346855 8 5.525960713750707E-4
3867 38670 0.01705660359544426 15702.57026063446 7628.975681931197 7727.516457938907 11053.854649638135 12780.956093931847 4.972021819416354E-5 9 0.00856693599956358 8 7.20125135770618E-4
3879 38790 0.01892277805205406 17580.063069717537 7628.975681931197 7740.259493785234 10045.373060072949 13336.796156430722 4.788497023752047E-5 9 0.010200837167768722 8 8.209456824518977E-4
3885 38850 0.01673573585030496 18756.84630439025 7628.975681931197 8203.746037840481 10560.326767064838 13986.488493240524 4.6121338081220796E-5 9 0.009312855553973503 8 7.512357172231759E-4
3890 38900 0.013862680001542196 18791.83734207177 7628.975681931197 8085.007409352907 10200.678707138984 13339.772802979282 4.5480314218531394E-5 9 0.007633964976642803 8 6.114024108790614E-4
3903 39030 0.011110111629505497 21541.656395965052 7628.975681931197 8209.371135153555 10191.129466197528 12442.560927040277 4.18137220878096E-5 9 0.006392911191663196 8 5.245498525810327E-4
3908 39080 0.009125816363057211 23466.515528063774 7628.975681931197 7801.443572089729 9303.489999733576 14104.506095773351 4.0860416665647824E-5 9 0.005722242558758887 8 4.6655041271206335E-4
3914 39140 0.01119879435736632 25620.742959411404 7628.975681931197 7750.007404287817 9954.119465511318 15327.067307693123 4.094303494395738E-5 9 0.007592030649415598 8 6.07533019775207E-4
3921 39210 0.010714806521549327 26567.357394919385 7628.975681931197 8288.56011335473 9361.27918082265 15428.578692769599 3.850341184580015E-5 9 0.00702179020649641 8 5.580597612322638E-4
3927 39270 0.012735726837923294 26586.283721920132 7628.975681931197 8191.291639830815 9943.617835465579 13865.497180792236 3.7008821661333694E-5 9 0.008053089031930747 8 6.316253244174008E-4
3932 39320 0.009622704114281814 26701.969526495985 7628.975681931197 7736.763968357962 9815.265799449582 13075.4251983392 3.5641894967423955E-5 9 0.005862824048485234 8 4.612772807929333E-4
3939 39390 0.010269148077720693 25939.722981811505 7628.975681931197 8047.205810736441 9496.041484617585 14098.398907291617 3.487273520047897E-5 9 0.00593678784928235 8 4.8453819150073054E-4
3946 39460 0.009094511866683861 26449.1901365619 7628.975681931197 7904.447062913057 9582.71708585737 13108.910856542261 3.278675844223232E-5 9 0.005075942825230834 8 4.272908381122452E-4
3952 39520 0.008239991044168272 26824.094193618013 7628.975681931197 7915.211811390593 9549.13169394113 11420.995384108972 3.201143207465357E-5 9 0.004534474469117825 8 3.9304866475894506E-4
3958 39580 0.005815436796169036 27481.319520465662 7628.975681931197 7846.622846385237 9944.523097531279 11266.724628174941 3.177154592802854E-5 9 0.003283533954242831 8 2.785680864834738E-4
3971 39710 0.004775993884010745 29342.218940149447 7628.975681931197 8231.941412679731 10354.61292336604 14256.780923873439 3.2135158634338206E-5 9 0.0028858817801790506 8 2.490581249236545E-4
3977 39770 0.00434210112605649 29408.970465558134 7628.975681931197 7800.147763922123 10499.28245437645 15191.244782730826 3.098316456054827E-5 9 0.0025293956738910352 8 2.1995588924197043E-4
3990 39900 0.006658465451508772 25941.765183910706 7628.975681931197 8153.793931899805 11178.046965174077 18576.45242033193 3.344241052635437E-5 9 0.0038093071400128278 8 3.2905658313308976E-4
3996 39960 0.005444905673625312 27578.59861754339 7628.975681931197 7915.271830276153 10381.060217470587 14528.71670103294 3.2861233712410653E-5 9 0.003201319588145866 8 2.7456879760459895E-4
4007 40070 0.004728862628859686 29246.353563068922 7628.975681931197 7920.786558707321 10155.250870852573 13180.850860644177 3.1296723786987206E-5 9 0.002814482111358206 8 2.404432181236494E-4
4013 40130 0.004541782141237994 31223.841338269594 7628.975681931197 8096.937843490254 9061.935418850851 13810.299030561779 3.1294643904584236E-5 9 0.0028955690214689483 8 2.384157475009839E-4
4018 40180 0.0034013885054722556 30269.630766098144 7628.975681931197 7951.668155283534 10571.31334616166 12689.037666328695 3.1852610062271024E-5 9 0.002120934723625076 8 1.7564548965076098E-4
4024 40240 0.0023283567723878097 30567.356523080627 7628.975681931197 8111.175614994127 10427.032656583802 13543.014198057735 3.089693766245361E-5 9 0.0014290027318603678 8 1.188566525570994E-4
4029 40290 0.0026233530224046044 33762.669573804764 7628.975681931197 8128.291127340852 10175.401546561592 12202.747688054642 2.9808739138802233E-5 9 0.001741854171051663 8 1.4589972673169526E-4
4040 40400 0.0025172779345645877 32524.046883887615 7628.975681931197 8612.63972632049 11716.142220287986 15210.500823245016 2.9901812068879115E-5 9 0.0015797313539963709 8 1.3445242206613936E-4
4047 40470 0.0031818174742576436 30669.610630263076 7628.975681931197 7690.778711909932 9711.48828757618 14610.00642285234 3.0396661973029664E-5 9 0.0019678581554375494 8 1.650881891273845E-4
4052 40520 0.002558836702186653 33089.89543439945 7628.975681931197 8834.633437575601 11142.071814101044 12785.225671116206 2.8818467764452505E-5 9 0.0015835217255838602 8 1.308806543468947E-4
4065 40650 0.002851911999869783 36810.08763630674 7628.975681931197 7839.095990254453 8961.552116513387 13011.589441480046 2.7533777080609704E-5 9 0.0018918042736649943 8 1.5805872666788313E-4
4079 40790 0.012174752027071705 38669.47271368743 7628.975681931197 8188.729617580773 10458.70578330675 15041.732504604677 2.5020383970528598E-5 9 0.007618584635901857 8 6.488662567161499E-4
4085 40850 0.017930337330834132 39007.334721740226 7628.975681931197 7718.211821804161 9983.02629372956 13170.537138413118 2.5186526042326177E-5 9 0.011354304964656637 8 9.67461616527385E-4
4089 40890 0.024489401750653245 39102.760686836984 7628.975681931197 7713.542208181681 9216.611929750017 11900.465732897546 2.4545581049177553E-5 9 0.01533252663581481 8 0.0012904250967515113
4096 40960 0.0409989252605126 42579.39931538578 7628.975681931197 7772.253941881943 10294.871383039877 13740.286272217352 2.4420428356385983E-5 9 0.02824963474853134 8 0.0023745253658163
4108 41080 0.05395993480541646 45117.45332197165 7628.975681931197 8021.431186306645 10868.871011049867 12023.48065245139 2.424028657840224E-5 9 0.03828902828027986 8 0.003159862332295378
4118 41180 0.0735756926000806 50836.10611799488 7628.975681931197 7756.059655893909 10499.46719888806 14405.236096945244 2.4414950250542516E-5 9 0.05872606535193772 8 0.004776027002355004
4123 41230 0.07038849264895669 49070.09847666847 7628.975681931197 8659.42313790653 12218.810043140344 13752.425074339615 2.4467774265761126E-5 9 0.055647223823603154 8 0.004533330917896626
4130 41300 0.0662523542067566 52642.32452458977 7628.975681931197 7738.19913076736 9919.42681611998 12051.98248571318 2.3791031697716927E-5 9 0.05385270994743139 8 0.004345249493278369
4136 41360 0.04798264641321646 49819.147789479146 7628.975681931197 8932.556414112381 9544.61603246665 12786.956110092236 2.4938472641264123E-5 9 0.03843464670027667 8 0.003089911981396398
4147 41470 0.0441324770656861 48261.996792322665 7628.975681931197 7700.213560207993 10510.439062451667 13985.948214491871 2.5605095771203393E-5 9 0.0351981129612359 8 0.0028368113236994274
4159 41590 0.028313724629115126 48274.83506263629 7628.975681931197 7727.9648414853555 10178.025962594746 15131.341796734236 2.4667531146673274E-5 9 0.021752557992828117 8 0.0017772163999691794
4164 41640 0.024575674926338966 49776.74171020798 7628.975681931197 9135.124813716826 12075.115209565625 13595.074858118833 2.323795622261503E-5 9 0.018261956477657746 8 0.0014812767777726862
4169 41690 0.0335362497705052 43871.6039936383 7628.975681931197 8677.293842215626 9584.2645859008 14660.76975270063 2.5592570943032413E-5 9 0.024169563717057127 8 0.001958784391747008
4174 41740 0.027846736816068227 41586.230084878654 7628.975681931197 7747.741985155057 9598.907972063838 13695.761815621516 2.569139237621004E-5 9 0.019048561595851853 8 0.0015465299371622773
4179 41790 0.022276958114542333 39424.03092646346 7628.975681931197 8139.04387002226 10776.241206961633 14901.399985913124 2.609348571605859E-5 9 0.014813322607972523 8 0.0012224343913813493
4185 41850 0.0244559145157227 43013.23197702427 7628.975681931197 7989.157887237607 9294.166717832033 15274.81877831603 2.597090726502853E-5 9 0.01800964717459823 8 0.0015044160086633933
4201 42010 0.0392317675502846 44228.195172794585 7628.975681931197 8062.67308152369 9075.888686800787 10411.698078560097 2.4842195614212193E-5 9 0.027835472496008918 8 0.0022900379947263213
4210 42100 0.031222652246899664 47598.30288724239 7628.975681931197 7866.636543964203 9389.926186906368 12155.181259908917 2.388148782764636E-5 9 0.02327235985288729 8 0.0019210969362552833
4221 42210 0.02847433320793814 46731.15448451847 7628.975681931197 7873.294529533941 10971.610446238457 14891.431121435067 2.3607864287672548E-5 9 0.020628579735191596 8 0.001712088333285104
4235 42350 0.02775144795094162 43250.1703411225 7628.975681931197 7765.805694565395 9451.476017931223 11586.288403894037 2.4546572428593535E-5 9 0.018898335723860085 8 0.0015666356485151817
4245 42450 0.03139218037189323 47891.57194336223 7628.975681931197 8500.384670034135 9608.829384375711 12014.094182846724 2.2598038012163773E-5 9 0.022871254650062314 8 0.0018905536363157114
4260 42600 0.041421446362326385 53046.68051928713 7628.975681931197 7839.418709452706 8918.866085554031 13553.727800778224 2.1628306205235847E-5 9 0.03059691675934836 8 0.002495887058225429
4265 42650 0.050418054861286726 51426.0240521086 7628.975681931197 8378.830184893215 9628.353818506777 11918.637181092383 2.1216144013016076E-5 9 0.03582824440675757 8 0.0029390479414780723
4270 42700 0.05567538231547069 51443.67824744481 7628.975681931197 7797.7080848150945 11452.441107790024 13115.785472167492 2.069493328148679E-5 9 0.038248343600908716 8 0.0032345281961263165
4276 42760 0.050051961445127 49931.13487504839 7628.975681931197 8156.067614301566 10261.424563550954 13523.323648238762 2.033384298537552E-5 9 0.03376755204791163 8 0.002838712546363155
4281 42810 0.04308273854018077 50594.73859561578 7628.975681931197 7717.059682884016 9703.270137542677 16648.92564110497 2.030793713102854E-5 9 0.02861140987429786 8 0.0024365857930718736
4294 42940 0.03095598999089791 49751.38880634208 7628.975681931197 8069.327902980653 10707.731111166073 13353.492337891425 2.0460672135326363E-5 9 0.02020349058220339 8 0.0017403124733282077
4297 42970 0.036616090341337726 48600.939157434885 7628.975681931197 7754.361189967858 8647.726123068764 13033.094173262481 2.0527475392333455E-5 9 0.023424070592672673 8 0.002007297914619493
4298 42980 0.0388782451582479 47990.576428970926 7628.975681931197 8498.799057886396 10729.714522089773 13583.518197628082 2.0525613046324118E-5 9 0.025127248580464008 8 0.002149463753839497
4312 43120 0.06193791533919929 46037.88181539703 7628.975681931197 9441.516682756304 10618.241189885048 14912.95546985971 2.0145202455684383E-5 9 0.03784479636252594 8 0.0031337384515671453
4318 43180 0.05609980476255774 50570.08717536993 7628.975681931197 7711.378434674996 9031.925137080278 11462.349823404607 1.9620728665720974E-5 9 0.03580812954828337 8 0.0029210682476317686
4325 43250 0.03200714202796499 50818.806441919725 7628.975681931197 8551.574065060953 10418.439694536475 12053.001484642076 1.8520045773372562E-5 9 0.019385444222560676 8 0.0015821693390808426
4331 43310 0.040792477218981354 52943.01060235128 7628.975681931197 7834.561024209559 9363.468400061109 14939.349062434654 1.7457167384829768E-5 9 0.024246236917889873 8 0.0020228498025344657
4338 43380 0.06319240993550022 57656.01848813647 7628.975681931197 8100.5439718021735 9952.808309745515 14010.259793881476 1.7692828973563594E-5 9 0.041871792673614884 8 0.003672994580776163
4344 43440 0.06363385452743749 56731.75861277349 7628.975681931197 8495.804542302905 11581.482019872532 16902.748757976984 1.744727090028438E-5 9 0.04084415167408243 8 0.003584002010707764
4350 43500 0.12582500442585076 66604.02601227019 7628.975681931197 8278.60061633297 9548.843412456468 12365.421138368281 1.659222272462359E-5 9 0.0898635413626848 8 0.00793799695393336
4355 43550 0.2593536553716251 66574.51919773257 7628.975681931197 8052.289792950585 10397.35966601992 12638.509149609652 1.5731225962216852E-5 9 0.17408068222222794 8 0.0154285529519103
4361 43610 0.2690082497223258 68913.36256464252 7628.975681931197 7929.511326138105 8528.748980211936 14198.935214100513 1.5744193304912957E-5 9 0.1889930865647065 8 0.016376346340366044
4367 43670 0.4774224291008097 68675.93808698862 7628.975681931197 7733.136496961379 10616.998968725702 13451.857966284864 1.59899601407803E-5 9 0.34132280357808453 8 0.02947762322174102
4373 43730 0.4940274044749214 70049.71640685444 7628.975681931197 7727.173808895353 9937.815732574394 13277.187994749593 1.5897219767705584E-5 9 0.35300632074600413 8 0.031205152953130384
4379 43790 0.5082668546897613 68529.44726889714 7628.975681931197 8214.808515324177 9293.670321255011 11875.040131858197 1.572319038335124E-5 9 0.35984714868443884 8 0.03269246072585994
4385 43850 0.3494634825865905 69361.77206840775 7628.975681931197 8025.135075704082 9370.774891530842 14340.667870014717 1.5564041821424093E-5 9 0.2431206081716629 8 0.022259857653096404
4391 43910 0.3218367926431677 67776.62565843413 7628.975681931197 8370.511858774855 9071.513309584547 11958.713030862245 1.4943042908294455E-5 9 0.2105134993971163 8 0.01942837292761575
4403 44030 0.4666762374527355 63417.88535551051 7628.975681931197 7819.092352756132 9481.352479160634 14099.67174239139 1.4844566970833206E-5 9 0.2827833409422109 8 0.02657048573674085
4409 44090 0.4526685551478494 60419.15866510107 7628.975681931197 7827.198067625823 10499.784304589712 15736.804608252112 1.4897129580591811E-5 9 0.2626737941982825 8 0.02480598393406999
4421 44210 0.5859270199551929 60291.790721697136 7628.975681931197 7865.2347975272005 9681.240156038622 12376.82741432823 1.4997060886474303E-5 9 0.3429110976966743 8 0.03194641673644608
4427 44270 0.5789755091211183 58328.13924127176 7628.975681931197 8427.072997420793 9429.012091326065 12816.512582054112 1.5035920831286475E-5 9 0.3265475483900961 8 0.030165948377123487
4432 44320 0.535970676021211 63968.54193462017 7628.975681931197 7726.437312580486 11504.48518703323 14491.788180078687 1.4461996523414493E-5 9 0.32093954980462025 8 0.030698416349908435
4437 44370 0.4898621308176803 70387.8728778633 7628.975681931197 7988.256702439046 9513.086534522268 14698.082601696118 1.3805679291990637E-5 9 0.3042721409106412 8 0.029135885690881973
4444 44440 0.5211045296654699 74379.92089305983 7628.975681931197 7808.149556006139 10130.214650552653 11756.04225691679 1.3399118192792576E-5 9 0.33545865127787733 8 0.03159074596641982
4450 44500 0.6056590853953935 77911.56736336905 7628.975681931197 9144.26606597674 9833.509300201791 15874.650292493137 1.282618215924907E-5 9 0.3928186094592489 8 0.036439957199198694
4456 44560 0.7603914080833429 77858.55887046379 7628.975681931197 7947.388555849917 11422.86358983987 18113.068558416417 1.2447832001568883E-5 9 0.4774261861866156 8 0.04371693647323647
4462 44620 0.5891437968918563 79142.27390727166 7628.975681931197 7842.4766489953945 11085.063573086702 13963.399809117167 1.2043590190078778E-5 9 0.36187008926748526 8 0.03301306883860384
4469 44690 0.4371830100673124 77119.12701812596 7628.975681931197 8266.032991910017 10038.97175370275 16372.93756377685 1.1940603618037123E-5 9 0.25906231728468576 8 0.023518397377291778
4475 44750 0.5409770150059693 79350.22530203697 7628.975681931197 8218.511138884764 11067.017532331896 13263.943636236318 1.1968238768954091E-5 9 0.3294257506369338 8 0.02951715346840244
4481 44810 0.6769166783737155 74267.14688509944 7628.975681931197 7893.6166434689185 12350.405462532437 14891.6128140118 1.2247038243717458E-5 9 0.400940115092665 8 0.03583671839719679
4487 44870 0.6199688802857126 77382.38912660396 7628.975681931197 8494.794172289832 10891.292166202014 13874.246492992983 1.1942241013426574E-5 9 0.3672322363402952 8 0.03258639920399039
4493 44930 0.644619198463298 78025.32916986759 7628.975681931197 7829.136218094141 9007.09616101488 11072.220453835736 1.1315120534231152E-5 9 0.3643622539523028 8 0.03301904817651881
4500 45000 0.6414952700127546 75686.29711306891 7628.975681931197 7790.339919938726 9745.28099689832 15495.14605048709 1.1389949331007189E-5 9 0.3568740606810122 8 0.032203986399649186
4513 45130 1.0149856079667379 57776.39945304576 7628.975681931197 8149.421034576848 9381.359055412584 13352.8466570323 1.4652386938708494E-5 9 0.5521320558449139 8 0.049227148084031044
4520 45200 1.3943777760108873 59532.82420902054 7628.975681931197 7744.18631967327 9902.209351936453 13847.814563959308 1.4114790287175416E-5 9 0.7516770932687387 8 0.06398391935542691
4526 45260 1.070665132776386 63149.97590747168 7628.975681931197 8069.532362121119 9767.438150655833 14224.31027759854 1.355501094378285E-5 9 0.594917108242827 8 0.0519950659372922
4533 45330 1.4402561791406367 63563.803101582795 7628.975681931197 7779.436750307701 10129.913855596227 12195.23940348626 1.3511985395021992E-5 9 0.7914667635478203 8 0.06713995118263359
4539 45390 1.2726090239939363 62304.14686878752 7628.975681931197 7854.115563410291 8454.702796084492 11518.7552770067 1.3114928036320795E-5 9 0.6699533015698512 8 0.056656434910743306
